id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0019693	ribose phosphate metabolic process	0.0144738061002968	333	0.961874617405873	0.769655038890471	0.999999999998885	33462	119	136	1.00648231156472	0.485271870753948	0.999999999744023
GO:0009083	branched-chain amino acid catabolic process	0.00105806680280164	22	0.869293782771135	0.771394530708061	0.999999999998885	23401	11	11	1.15026549893111	0.214291866409711	0.999999999744023
GO:0032456	endocytic recycling	0.00539626152414785	121	0.937452695952287	0.773521333142536	0.999999999998885	77425	36	41	1.00998921857366	0.549482089125632	0.999999999744023
GO:0006914	autophagy	0.0194713290881776	450	0.966215272839064	0.775341001400961	0.999999999998885	31920	153	163	1.07969706341386	0.00321989102144863	0.970307812427686
GO:0061919	process utilizing autophagic mechanism	0.0194713290881776	450	0.966215272839064	0.775341001400961	0.999999999998885	31920	153	163	1.07969706341386	0.00321989102144863	0.970307812427686
GO:0072176	nephric duct development	0.00159978733944732	34	0.888533164990756	0.776452478680837	0.999999999998885	55711	11	14	0.903780034874442	0.900756141192181	0.999999999744023
GO:0006901	vesicle coating	0.00119702114119775	25	0.873162687866975	0.776467402685015	0.999999999998885	8872	9	9	1.15026549893111	0.283580430150753	0.999999999744023
GO:0048199	vesicle targeting, to, from or within Golgi	0.00119702114119775	25	0.873162687866975	0.776467402685015	0.999999999998885	8872	9	9	1.15026549893111	0.283580430150753	0.999999999744023
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	0.0164099032152826	378	0.963036530596928	0.776506521837495	0.999999999998885	39350	139	146	1.09511578322893	0.000778753834823071	0.487967152900136
GO:0051125	regulation of actin nucleation	0.00160019010564557	34	0.888309522110064	0.776908646952662	0.999999999998885	23201	13	14	1.06810367757889	0.437136041824547	0.999999999744023
GO:0140719	constitutive heterochromatin formation	0.00160099563804207	34	0.887862573922839	0.777819165235799	0.999999999998885	24940	13	15	0.996896765740294	0.688896274928927	0.999999999744023
GO:2001257	regulation of cation channel activity	0.000417668547584813	8	0.800783647703961	0.778952969794623	0.999999999998885	23588	5	6	0.95855458244259	0.820996532338206	0.999999999744023
GO:0033962	P-body assembly	0.000698396587764768	14	0.838075043062724	0.779112169350948	0.999999999998885	37471	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0021955	central nervous system neuron axonogenesis	0.00182453087807059	39	0.893655989627244	0.779120101205961	0.999999999998885	41047	14	17	0.947277469707971	0.826909192564765	0.999999999744023
GO:0006814	sodium ion transport	0.0101827350241458	232	0.952534081061673	0.780133762712254	0.999999999998885	33302	88	108	0.937253369499422	0.961211767905527	0.999999999744023
GO:0035088	establishment or maintenance of apical/basal cell polarity	0.00275210143263937	60	0.911472972342684	0.780274351990342	0.999999999998885	58794	19	22	0.99341111271323	0.67790478642165	0.999999999744023
GO:0061245	establishment or maintenance of bipolar cell polarity	0.00275210143263937	60	0.911472972342684	0.780274351990342	0.999999999998885	58794	19	22	0.99341111271323	0.67790478642165	0.999999999744023
GO:0031290	retinal ganglion cell axon guidance	0.00362690961523745	80	0.922168398299842	0.78028870028388	0.999999999998885	49462	23	25	1.05824425901662	0.348071020114825	0.999999999744023
GO:0019748	secondary metabolic process	0.00235658502595828	51	0.904782190568266	0.780529662096506	0.999999999998885	35127	12	14	0.985941856226664	0.726723732135652	0.999999999744023
GO:0038034	signal transduction in absence of ligand	0.00101940124776968	21	0.861253728568212	0.780620325420826	0.999999999998885	47488	10	10	1.15026549893111	0.246514761786618	0.999999999744023
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.00101940124776968	21	0.861253728568212	0.780620325420826	0.999999999998885	47488	10	10	1.15026549893111	0.246514761786618	0.999999999744023
GO:0070897	transcription preinitiation complex assembly	0.00133597547959385	28	0.876226786054124	0.781663060822204	0.999999999998885	36146	11	12	1.05441004068685	0.522430431769021	0.999999999744023
GO:0072530	purine-containing compound transmembrane transport	0.000975096965962229	20	0.85750995732033	0.782190642137736	0.999999999998885	21631	11	15	0.843528032549479	0.963243236823663	0.999999999744023
GO:0097479	synaptic vesicle localization	0.00218218726211621	47	0.900456676943599	0.78252725003785	0.999999999998885	30698	19	20	1.09275222398455	0.243420744483668	0.999999999744023
GO:0141156	cAMP/PKA signal transduction	0.0020504827152886	44	0.897126209915448	0.783495063133718	0.999999999998885	51200	20	22	1.04569590811919	0.437559325178339	0.999999999744023
GO:0006260	DNA replication	0.0100631134632657	229	0.95139331184312	0.784182324789983	0.999999999998885	28047	74	88	0.96726871501025	0.830989708645215	0.999999999744023
GO:0046470	phosphatidylcholine metabolic process	0.00271383864380566	59	0.908918557388533	0.78512579094059	0.999999999998885	27140	15	16	1.07837390524791	0.362325892341141	0.999999999744023
GO:0051924	regulation of calcium ion transport	0.00147372151939521	31	0.8794339957208	0.78549219875589	0.999999999998885	31749	11	16	0.790807530515137	0.987709381377843	0.999999999744023
GO:0000045	autophagosome assembly	0.00476633519008551	106	0.929775858996481	0.786119325852995	0.999999999998885	21709	36	42	0.985941856226664	0.694379366960717	0.999999999744023
GO:1905037	autophagosome organization	0.00476633519008551	106	0.929775858996481	0.786119325852995	0.999999999998885	21709	36	42	0.985941856226664	0.694379366960717	0.999999999744023
GO:0010565	regulation of ketone metabolic process	0.00227522625391187	49	0.900385455186347	0.786923776000141	0.999999999998885	46508	18	21	0.985941856226664	0.709091327223855	0.999999999744023
GO:0110154	RNA decapping	0.00088809946714032	18	0.847359839458171	0.788321011782464	0.999999999998885	43058	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:0046928	regulation of neurotransmitter secretion	0.0021008284900698	45	0.895527437694243	0.789367272300892	0.999999999998885	94123	13	16	0.934590717881525	0.853337327274633	0.999999999744023
GO:0035493	SNARE complex assembly	0.00065852273413806	13	0.825333666261246	0.789998722961188	0.999999999998885	25519	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0042180	ketone metabolic process	0.00485937418188116	108	0.929181158394663	0.790090833216369	0.999999999998885	34058	38	46	0.950219325203959	0.861453424134693	0.999999999744023
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.0014777491813777	31	0.877037064688581	0.790094958250698	0.999999999998885	45830	11	15	0.843528032549479	0.963243236823663	0.999999999744023
GO:0030574	collagen catabolic process	0.00107176085354213	22	0.858186684456885	0.790102132647232	0.999999999998885	40391	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0061024	membrane organization	0.0305272612301285	709	0.970991377372098	0.791875731877866	0.999999999998885	34172	241	281	0.986526637873299	0.754392167075135	0.999999999744023
GO:0006334	nucleosome assembly	0.00107417745073162	22	0.856256005751695	0.793291697022937	0.999999999998885	31069	12	14	0.985941856226664	0.726723732135652	0.999999999744023
GO:0051048	negative regulation of secretion	0.000753575556924961	15	0.832187977019984	0.793639136061335	0.999999999998885	17048	8	11	0.836556726495351	0.955123020088297	0.999999999744023
GO:0051123	RNA polymerase II preinitiation complex assembly	0.00112009279733208	23	0.858481246916001	0.793911478328576	0.999999999998885	38267	9	10	1.035238949038	0.617171445427964	0.999999999744023
GO:0007033	vacuole organization	0.00776452676985537	175	0.942280141009677	0.794676273171441	0.999999999998885	19968	63	73	0.992694882639176	0.645372751711107	0.999999999744023
GO:0072593	reactive oxygen species metabolic process	0.00281372466097155	61	0.90636936735631	0.795080305488718	0.999999999998885	21007	24	27	1.0224582212721	0.522827720497718	0.999999999744023
GO:0032107	regulation of response to nutrient levels	0.00139236274734879	29	0.870768246941034	0.795209498204811	0.999999999998885	49095	6	7	0.985941856226664	0.770141830127018	0.999999999744023
GO:0035249	synaptic transmission, glutamatergic	0.00647124450727597	145	0.936779059461988	0.795423625096841	0.999999999998885	55711	50	59	0.9748012702806	0.763804156292031	0.999999999744023
GO:0071985	multivesicular body sorting pathway	0.00201866418562689	43	0.890556255855131	0.795681400644779	0.999999999998885	16177	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0055081	monoatomic anion homeostasis	0.00116721644252728	24	0.859640416841623	0.796120549324981	0.999999999998885	43433	8	12	0.766843665954072	0.986460028373323	0.999999999744023
GO:0046323	D-glucose import	0.00107739958031762	22	0.853695240127017	0.797492298829403	0.999999999998885	22916	9	11	0.94112631730727	0.83509622985321	0.999999999744023
GO:0072488	ammonium transmembrane transport	0.000616635049520104	12	0.813598278251804	0.798152270133011	0.999999999998885	29120	6	7	0.985941856226664	0.770141830127018	0.999999999744023
GO:0051402	neuron apoptotic process	0.00461207573615592	102	0.924614548426325	0.798669660735368	0.999999999998885	23502	47	52	1.03966304711081	0.31048445106755	0.999999999744023
GO:0051248	negative regulation of protein metabolic process	0.00962369554097542	218	0.94704714625975	0.798788304445024	0.999999999998885	29884	75	86	1.00313851650969	0.549408368010914	0.999999999744023
GO:0006354	DNA-templated transcription elongation	0.00365228388572717	80	0.915761626234018	0.798821350794626	0.999999999998885	71299	29	32	1.04242810840632	0.383377749179266	0.999999999744023
GO:0032945	negative regulation of mononuclear cell proliferation	0.000710882339910505	14	0.823355311428195	0.799456986820174	0.999999999998885	23473	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0042130	negative regulation of T cell proliferation	0.000710882339910505	14	0.823355311428195	0.799456986820174	0.999999999998885	23473	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0050672	negative regulation of lymphocyte proliferation	0.000710882339910505	14	0.823355311428195	0.799456986820174	0.999999999998885	23473	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0070664	negative regulation of leukocyte proliferation	0.000710882339910505	14	0.823355311428195	0.799456986820174	0.999999999998885	23473	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:1903046	meiotic cell cycle process	0.00360959066871272	79	0.91501058316854	0.799584984638908	0.999999999998885	25870	35	44	0.914983919604291	0.946061449613806	0.999999999744023
GO:0065002	intracellular protein transmembrane transport	0.0015313170857449	32	0.873658750835358	0.799721524424217	0.999999999998885	37776	13	15	0.996896765740294	0.688896274928927	0.999999999744023
GO:0008535	respiratory chain complex IV assembly	0.00107941341130887	22	0.85210252512678	0.800087429786815	0.999999999998885	33807	9	11	0.94112631730727	0.83509622985321	0.999999999744023
GO:0043122	regulation of canonical NF-kappaB signal transduction	0.0039181095765719	86	0.917653773508618	0.801208424410271	0.999999999998885	36579	39	47	0.954475626772622	0.847306343882186	0.999999999744023
GO:0071897	DNA biosynthetic process	0.00317339487600843	69	0.909037827518745	0.801285947117673	0.999999999998885	37855	21	25	0.966223019102131	0.778867967887353	0.999999999744023
GO:0009988	cell-cell recognition	0.000571525235316151	11	0.804663413438961	0.80150227896871	0.999999999998885	23800	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:0030038	contractile actin filament bundle assembly	0.00153373368293439	32	0.872282187677529	0.802327594076727	0.999999999998885	32931	11	17	0.744289440484835	0.996221046966063	0.999999999744023
GO:0043149	stress fiber assembly	0.00153373368293439	32	0.872282187677529	0.802327594076727	0.999999999998885	32931	11	17	0.744289440484835	0.996221046966063	0.999999999744023
GO:0009117	nucleotide metabolic process	0.0208350954354507	480	0.963169506285337	0.802783847583909	0.999999999998885	33012	168	191	1.01175185246296	0.386078795241991	0.999999999744023
GO:0030970	retrograde protein transport, ER to cytosol	0.00130899014431113	27	0.86235159046397	0.803165575493348	0.999999999998885	25502	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:1903513	endoplasmic reticulum to cytosol transport	0.00130899014431113	27	0.86235159046397	0.803165575493348	0.999999999998885	25502	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:0019725	cellular homeostasis	0.026496779884245	613	0.967217972312352	0.80369831372512	0.999999999998885	41927	187	215	1.00046348046566	0.543195977547922	0.999999999744023
GO:0048565	digestive tract development	0.0107530519608672	244	0.948669773069321	0.80411477647396	0.999999999998885	39258	68	80	0.977725674091442	0.759081354502033	0.999999999744023
GO:0045921	positive regulation of exocytosis	0.00121917328210147	25	0.857297492018715	0.804152051740387	0.999999999998885	82300	6	8	0.862699124198331	0.924892875013172	0.999999999744023
GO:0051241	negative regulation of multicellular organismal process	0.0124712525625999	284	0.95206203380538	0.805087066126018	0.999999999998885	41078	95	107	1.02126376073323	0.346150198422749	0.999999999744023
GO:0007215	glutamate receptor signaling pathway	0.00176089381874716	37	0.878467171167466	0.805277375440925	0.999999999998885	83580	14	18	0.894650943613084	0.924567835463727	0.999999999744023
GO:0001667	ameboidal-type cell migration	0.020972841475252	483	0.962823845850771	0.805738512699927	0.999999999998885	57956	124	144	0.990506401857343	0.671439101794738	0.999999999744023
GO:0032963	collagen metabolic process	0.00198523459117217	42	0.884493076488596	0.806179579626403	0.999999999998885	57770	14	17	0.947277469707971	0.826909192564765	0.999999999744023
GO:0072384	organelle transport along microtubule	0.00326925323119183	71	0.907960108868725	0.807202900185162	0.999999999998885	23938	28	30	1.0735811323357	0.229679539207432	0.999999999744023
GO:0019985	translesion synthesis	0.00153856687731339	32	0.869542034208385	0.80746993370955	0.999999999998885	38881	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:1905954	positive regulation of lipid localization	0.000810365590878151	16	0.825459883368795	0.809231007518576	0.999999999998885	36882	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0009266	response to temperature stimulus	0.00301027456571735	65	0.902743206005578	0.811008039373399	0.999999999998885	27913	30	34	1.01494014611568	0.53733756281424	0.999999999744023
GO:0046456	icosanoid biosynthetic process	0.000529637550698195	10	0.789365629913506	0.811222490682112	0.999999999998885	9445	5	8	0.718915936831943	0.986867309287851	0.999999999744023
GO:0001755	neural crest cell migration	0.0124881687429264	284	0.95077239291588	0.811464782259887	0.999999999998885	64280	66	76	0.998914775387541	0.592928101832201	0.999999999744023
GO:0046058	cAMP metabolic process	0.00167872951430424	35	0.871654345411927	0.812784582988402	0.999999999998885	66509	14	14	1.15026549893111	0.140757144818288	0.999999999744023
GO:0031529	ruffle organization	0.000720145962470246	14	0.812764051829286	0.813657649534108	0.999999999998885	23425	5	6	0.95855458244259	0.820996532338206	0.999999999744023
GO:0032365	intracellular lipid transport	0.00235014076678629	50	0.88947369608934	0.813935619950063	0.999999999998885	47725	13	17	0.879614793300259	0.939228765081703	0.999999999744023
GO:0021545	cranial nerve development	0.00693966159584023	155	0.933792510256067	0.813940531071366	0.999999999998885	45466	39	48	0.934590717881525	0.911546999469971	0.999999999744023
GO:0061041	regulation of wound healing	0.00118211879186251	24	0.848803382625902	0.814167098731011	0.999999999998885	26388	10	10	1.15026549893111	0.246514761786618	0.999999999744023
GO:0071875	adrenergic receptor signaling pathway	0.00358703576161074	78	0.909108832924189	0.814417612732609	0.999999999998885	15771	34	37	1.0570007287475	0.269701189058488	0.999999999744023
GO:0042254	ribosome biogenesis	0.0120241820825429	273	0.949213888627316	0.814432468595292	0.999999999998885	23569	111	130	0.982149772164254	0.75038467363012	0.999999999744023
GO:0055062	phosphate ion homeostasis	0.000720951494866745	14	0.811855935570259	0.814856817584779	0.999999999998885	21948	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0090407	organophosphate biosynthetic process	0.0315583426976474	731	0.9684120175598	0.815758395969082	0.999999999998885	36944	233	263	1.0190565066576	0.241836129172735	0.999999999744023
GO:0071867	response to monoamine	0.00270739438463366	58	0.895639937421944	0.815874270190685	0.999999999998885	36051	19	23	0.950219325203959	0.827034975364552	0.999999999744023
GO:0071868	cellular response to monoamine stimulus	0.00270739438463366	58	0.895639937421944	0.815874270190685	0.999999999998885	36051	19	23	0.950219325203959	0.827034975364552	0.999999999744023
GO:0071869	response to catecholamine	0.00270739438463366	58	0.895639937421944	0.815874270190685	0.999999999998885	36051	19	23	0.950219325203959	0.827034975364552	0.999999999744023
GO:0071870	cellular response to catecholamine stimulus	0.00270739438463366	58	0.895639937421944	0.815874270190685	0.999999999998885	36051	19	23	0.950219325203959	0.827034975364552	0.999999999744023
GO:1903350	response to dopamine	0.00270739438463366	58	0.895639937421944	0.815874270190685	0.999999999998885	36051	19	23	0.950219325203959	0.827034975364552	0.999999999744023
GO:1903351	cellular response to dopamine	0.00270739438463366	58	0.895639937421944	0.815874270190685	0.999999999998885	36051	19	23	0.950219325203959	0.827034975364552	0.999999999744023
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	0.00261918858721701	56	0.893877979191612	0.8161793729982	0.999999999998885	61202	17	20	0.977725674091442	0.739836775396653	0.999999999744023
GO:0065004	protein-DNA complex assembly	0.00341424906256167	74	0.906136244507293	0.816499747378564	0.999999999998885	35203	36	41	1.00998921857366	0.549482089125632	0.999999999744023
GO:0070588	calcium ion transmembrane transport	0.0161005787750269	368	0.955571771426501	0.816795179653575	0.999999999998885	50671	102	115	1.02023548600846	0.346665642770959	0.999999999744023
GO:0003229	ventricular cardiac muscle tissue development	0.00159334308027533	33	0.865887803591926	0.81744759901477	0.999999999998885	161635	7	9	0.894650943613084	0.897950054738287	0.999999999744023
GO:0007272	ensheathment of neurons	0.00664725333591104	148	0.930843061644246	0.819314012689477	0.999999999998885	47312	42	49	0.985941856226664	0.69387161062761	0.999999999744023
GO:0008366	axon ensheathment	0.00664725333591104	148	0.930843061644246	0.819314012689477	0.999999999998885	47312	42	49	0.985941856226664	0.69387161062761	0.999999999744023
GO:0042552	myelination	0.00664725333591104	148	0.930843061644246	0.819314012689477	0.999999999998885	47312	42	49	0.985941856226664	0.69387161062761	0.999999999744023
GO:0006816	calcium ion transport	0.0170921891551173	391	0.956392249933967	0.819391525443714	0.999999999998885	48955	112	128	1.00648231156472	0.489584317068457	0.999999999744023
GO:0032509	endosome transport via multivesicular body sorting pathway	0.00191032007829775	40	0.87540864713157	0.819568902121841	0.999999999998885	16277	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0046879	hormone secretion	0.00159656520986133	33	0.864140300456523	0.820655970702146	0.999999999998885	56003	16	22	0.836556726495351	0.981588474457757	0.999999999744023
GO:0002218	activation of innate immune response	0.00469544833919358	103	0.917100941359022	0.822772938347998	0.999999999998885	38105	33	36	1.05441004068685	0.290209859671555	0.999999999744023
GO:0072331	signal transduction by p53 class mediator	0.0032471010902881	70	0.901278916317765	0.822785909921681	0.999999999998885	66855	19	25	0.874201779187642	0.96337626240165	0.999999999744023
GO:0009636	response to toxic substance	0.00302678797984558	65	0.897818060104549	0.823130490128525	0.999999999998885	46282	22	26	0.97330157601863	0.753410454185616	0.999999999744023
GO:0033108	mitochondrial respiratory chain complex assembly	0.00293898494862717	63	0.89619015499773	0.82360261337671	0.999999999998885	12118	26	32	0.934590717881525	0.884769566715592	0.999999999744023
GO:0033365	protein localization to organelle	0.0204379679639766	469	0.959383201491222	0.823628712446202	0.999999999998885	31031	161	182	1.01754255674675	0.314576913924023	0.999999999744023
GO:0090497	mesenchymal cell migration	0.0126077903038065	286	0.94838360461991	0.823781803783554	0.999999999998885	64011	68	78	1.00279556317071	0.557802581506925	0.999999999744023
GO:0035845	photoreceptor cell outer segment organization	0.0026735620239807	57	0.891336257760874	0.823944611531716	0.999999999998885	44442	16	17	1.0826028225234	0.328870352287259	0.999999999744023
GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	0.000914279270026542	18	0.823096231720382	0.824196288122723	0.999999999998885	14148	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0014037	Schwann cell differentiation	0.00298449752902937	64	0.896531867928754	0.824518816660324	0.999999999998885	54346	15	17	1.01494014611568	0.613242442745253	0.999999999744023
GO:0014044	Schwann cell development	0.00298449752902937	64	0.896531867928754	0.824518816660324	0.999999999998885	54346	15	17	1.01494014611568	0.613242442745253	0.999999999744023
GO:0051054	positive regulation of DNA metabolic process	0.00298490029522762	64	0.896410894798551	0.824808193538129	0.999999999998885	53568	22	26	0.97330157601863	0.753410454185616	0.999999999744023
GO:0090257	regulation of muscle system process	0.00448077395552656	98	0.91438695484902	0.825115217077189	0.999999999998885	50126	28	32	1.00648231156472	0.591402838754001	0.999999999744023
GO:0007369	gastrulation	0.0210844077121672	484	0.959712026618942	0.825394930123175	0.999999999998885	45466	154	177	1.00079597082142	0.544402539481238	0.999999999744023
GO:0045089	positive regulation of innate immune response	0.00509338134306416	112	0.919324450210826	0.825520692588005	0.999999999998885	36752	36	41	1.00998921857366	0.549482089125632	0.999999999744023
GO:0045022	early endosome to late endosome transport	0.0010544419070174	21	0.832632997328551	0.825875118017197	0.999999999998885	25546	10	15	0.766843665954072	0.991379893989864	0.999999999744023
GO:0098927	vesicle-mediated transport between endosomal compartments	0.0010544419070174	21	0.832632997328551	0.825875118017197	0.999999999998885	25546	10	15	0.766843665954072	0.991379893989864	0.999999999744023
GO:0006144	purine nucleobase metabolic process	0.00128562970481265	26	0.845501594196202	0.827799561952235	0.999999999998885	20197	11	12	1.05441004068685	0.522430431769021	0.999999999744023
GO:0045109	intermediate filament organization	0.00169484016223422	35	0.863368657717897	0.828305490465259	0.999999999998885	16436	10	16	0.718915936831943	0.997497415009898	0.999999999744023
GO:0047496	vesicle transport along microtubule	0.00281291912857505	60	0.891766154068952	0.82858972446321	0.999999999998885	25198	18	19	1.08972520951368	0.269522863817668	0.999999999744023
GO:0036503	ERAD pathway	0.00536122086490013	118	0.920185296323933	0.828786229697786	0.999999999998885	19138	45	51	1.01494014611568	0.493783059330241	0.999999999744023
GO:0009070	serine family amino acid biosynthetic process	0.00105726127040514	21	0.830412642669008	0.829198993330949	0.999999999998885	17033	9	9	1.15026549893111	0.283580430150753	0.999999999744023
GO:0039022	pronephric duct development	0.00156071901821712	32	0.857200147271234	0.829852525529183	0.999999999998885	57658	10	13	0.884819614562391	0.921289278721766	0.999999999744023
GO:0097205	renal filtration	0.00369860199852588	80	0.904293414645549	0.829944429982666	0.999999999998885	52758	25	25	1.15026549893111	0.0301212289626852	0.999999999744023
GO:0045088	regulation of innate immune response	0.00649541047917095	144	0.926857293237561	0.829946548935136	0.999999999998885	34398	46	56	0.944860945550553	0.893281836146809	0.999999999744023
GO:0009914	hormone transport	0.00169685399322547	35	0.862344009417733	0.830179517443891	0.999999999998885	53435	17	23	0.850196238340384	0.976444737861533	0.999999999744023
GO:0098656	monoatomic anion transmembrane transport	0.00470914238993407	103	0.914434038176828	0.830588173298403	0.999999999998885	33968	45	56	0.924320490212498	0.944940293315454	0.999999999744023
GO:1903305	regulation of regulated secretory pathway	0.00294905410358341	63	0.893130232316094	0.830816226514326	0.999999999998885	65303	18	24	0.862699124198331	0.970393010568945	0.999999999744023
GO:0098542	defense response to other organism	0.0156321616864626	356	0.952111784983275	0.831170601487423	0.999999999998885	36908	136	159	0.983874892167489	0.745986767034737	0.999999999744023
GO:0061548	ganglion development	0.00205894080545184	43	0.873135358831361	0.831850766075414	0.999999999998885	41697	8	11	0.836556726495351	0.955123020088297	0.999999999744023
GO:0051966	regulation of synaptic transmission, glutamatergic	0.00259542538152028	55	0.885953897943735	0.832059404540451	0.999999999998885	43370	22	27	0.937253369499422	0.868508866079817	0.999999999744023
GO:0007606	sensory perception of chemical stimulus	0.00223857452987115	47	0.877775148557111	0.832181390452253	0.999999999998885	57588	21	22	1.09798070352515	0.197732753998345	0.999999999744023
GO:0032098	regulation of appetite	0.000493791359053983	9	0.762001813215851	0.832259524678859	0.999999999998885	43321	4	5	0.920212399144887	0.869739450681619	0.999999999744023
GO:0031338	regulation of vesicle fusion	0.0022397828284659	47	0.877301614040716	0.833150345390566	0.999999999998885	34127	15	19	0.908104341261401	0.908177521020707	0.999999999744023
GO:0046626	regulation of insulin receptor signaling pathway	0.000781366424604181	15	0.802589538662057	0.833749296518244	0.999999999998885	33535	8	8	1.15026549893111	0.326216306594449	0.999999999744023
GO:1900076	regulation of cellular response to insulin stimulus	0.000781366424604181	15	0.802589538662057	0.833749296518244	0.999999999998885	33535	8	8	1.15026549893111	0.326216306594449	0.999999999744023
GO:0042908	xenobiotic transport	0.00063999548901858	12	0.783901173067031	0.834921266371701	0.999999999998885	13896	6	7	0.985941856226664	0.770141830127018	0.999999999744023
GO:0060349	bone morphogenesis	0.00471760048009731	103	0.912794567947023	0.835295757799305	0.999999999998885	28784	26	31	0.964738805555123	0.788641260859206	0.999999999744023
GO:0046068	cGMP metabolic process	0.00219870067624445	46	0.874679006291774	0.836113191136434	0.999999999998885	43071	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0043173	nucleotide salvage	0.00129368502877764	26	0.840236951642053	0.836268423149092	0.999999999998885	24439	10	12	0.95855458244259	0.800310134489019	0.999999999744023
GO:0001649	osteoblast differentiation	0.00309002227297076	66	0.892975013297617	0.836338788574116	0.999999999998885	40898	21	22	1.09798070352515	0.197732753998345	0.999999999744023
GO:0060078	regulation of postsynaptic membrane potential	0.00101738741677843	20	0.821865244130055	0.836675528386302	0.999999999998885	57955	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:0099565	chemical synaptic transmission, postsynaptic	0.00101738741677843	20	0.821865244130055	0.836675528386302	0.999999999998885	57955	8	9	1.0224582212721	0.667303318144018	0.999999999744023
GO:0006826	iron ion transport	0.0014769436489812	30	0.849208456506348	0.836738994708218	0.999999999998885	38241	14	19	0.847564051843975	0.970460715904182	0.999999999744023
GO:0007584	response to nutrient	0.0022893230708506	48	0.876579144267074	0.836924689926671	0.999999999998885	60144	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0021983	pituitary gland development	0.00255837089128132	54	0.882444165304755	0.837631773728834	0.999999999998885	86574	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:0140013	meiotic nuclear division	0.00304773182215456	65	0.891648304702747	0.837722924337502	0.999999999998885	27980	28	34	0.947277469707971	0.852914902875095	0.999999999744023
GO:0030509	BMP signaling pathway	0.0105814735604129	238	0.940346228661807	0.837823179095877	0.999999999998885	43624	83	87	1.09737972886531	0.00806046515595724	0.999999999744023
GO:0071772	response to BMP	0.0105814735604129	238	0.940346228661807	0.837823179095877	0.999999999998885	43624	83	87	1.09737972886531	0.00806046515595724	0.999999999744023
GO:0071773	cellular response to BMP stimulus	0.0105814735604129	238	0.940346228661807	0.837823179095877	0.999999999998885	43624	83	87	1.09737972886531	0.00806046515595724	0.999999999744023
GO:0015698	inorganic anion transport	0.00599235549755722	132	0.920944253531296	0.83921498651153	0.999999999998885	37063	62	78	0.91431360171447	0.97802421106692	0.999999999744023
GO:0032446	protein modification by small protein conjugation	0.0383352867493948	888	0.968436681406387	0.839260465330869	0.999999999998885	34929	276	319	0.995214036692746	0.627189975326888	0.999999999744023
GO:0022618	protein-RNA complex assembly	0.00764490520897524	170	0.929680662595038	0.839323641018977	0.999999999998885	27685	64	76	0.968644630678828	0.812807723082453	0.999999999744023
GO:0071826	protein-RNA complex organization	0.00764490520897524	170	0.929680662595038	0.839323641018977	0.999999999998885	27685	64	76	0.968644630678828	0.812807723082453	0.999999999744023
GO:0071621	granulocyte chemotaxis	0.00184346088938832	38	0.861800317386451	0.840017036124981	0.999999999998885	26730	12	16	0.862699124198331	0.952122262026308	0.999999999744023
GO:0007130	synaptonemal complex assembly	0.000350003826278883	6	0.716696757194196	0.840542728428298	0.999999999998885	10538	4	6	0.766843665954072	0.967225287368445	0.999999999744023
GO:0070193	synaptonemal complex organization	0.000350003826278883	6	0.716696757194196	0.840542728428298	0.999999999998885	10538	4	6	0.766843665954072	0.967225287368445	0.999999999744023
GO:0050729	positive regulation of inflammatory response	0.000449889843444779	8	0.74343119307879	0.840746697954218	0.999999999998885	28450	3	5	0.690159299358665	0.981863628275275	0.999999999744023
GO:0006851	mitochondrial calcium ion transmembrane transport	0.000691952328592775	13	0.785460153863293	0.840919852326169	0.999999999998885	10356	5	7	0.82161821352222	0.948133287866176	0.999999999744023
