id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0035904	aorta development	0.00124782442367575	5	2.00549248357459	0.107783911551737	0.234571814340131	30222	4	18	4.21643917166305	0.0129982550227552	0.0305402478882475
GO:0045088	regulation of innate immune response	0.00480755702920567	14	1.45749846844037	0.107975984956352	0.234571814340131	22498	10	109	1.74073176811777	0.061992196890759	0.0957159519993319
GO:0086010	membrane depolarization during action potential	0.00124862509073301	5	2.00420648365588	0.107996793870882	0.234571814340131	27784	4	21	3.61409071856833	0.0224310158744389	0.0457391341338329
GO:0045739	positive regulation of DNA repair	0.00161828754922844	6	1.85566712444569	0.109077357110062	0.236538538452156	153877	3	26	2.18930495451735	0.155128833691447	0.19369598365725
GO:0042632	cholesterol homeostasis	0.00162263876054652	6	1.85069103242151	0.110088728112881	0.237967794688803	3421	5	35	2.71056803892625	0.0352488437158528	0.0626594577106804
GO:0055092	sterol homeostasis	0.00162263876054652	6	1.85069103242151	0.110088728112881	0.237967794688803	3421	5	35	2.71056803892625	0.0352488437158528	0.0626594577106804
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.00825323806357993	22	1.33414435960604	0.110790268284791	0.239101681234429	32961	19	133	2.71056803892625	7.32975093776905e-05	0.000562641677098068
GO:1903829	positive regulation of protein localization	0.00126098918469569	5	1.98455508808066	0.111310233660316	0.23984071080556	8049	5	39	2.43256106057484	0.0527041903969409	0.084503765620289
GO:0030509	BMP signaling pathway	0.00870111464988618	23	1.32299273997753	0.111893768760986	0.239949970787449	40716	15	131	2.17259270295615	0.00387841764407334	0.0125955342239017
GO:0071772	response to BMP	0.00870111464988618	23	1.32299273997753	0.111893768760986	0.239949970787449	40716	15	131	2.17259270295615	0.00387841764407334	0.0125955342239017
GO:0071773	cellular response to BMP stimulus	0.00870111464988618	23	1.32299273997753	0.111893768760986	0.239949970787449	40716	15	131	2.17259270295615	0.00387841764407334	0.0125955342239017
GO:0042490	mechanoreceptor differentiation	0.00568278827686431	16	1.40916881253699	0.112094027658146	0.239998464922591	25533	11	84	2.48468736901573	0.0045713790347372	0.0140362115362044
GO:0008654	phospholipid biosynthetic process	0.00653831345169124	18	1.37787964366846	0.112338862829579	0.240142094434749	31884	16	157	1.93365363286458	0.00895897990124561	0.0230544416125387
GO:0060419	heart growth	0.00126568827204554	5	1.97718708292847	0.112582302019296	0.240282290723647	7684	4	28	2.71056803892625	0.0574831502475599	0.0898839536857099
GO:0022412	cellular process involved in reproduction in multicellular organism	0.00526509338746568	15	1.42590206004327	0.112767019892723	0.240296914629445	64262	13	133	1.85459918452849	0.0236095946876868	0.047606809586664
GO:0021510	spinal cord development	0.00654627525729943	18	1.37620381895239	0.113231133209473	0.240905922781098	53072	15	94	3.02776217114102	0.000116259117482568	0.000813813822377977
GO:0021587	cerebellum morphogenesis	0.00201769824005222	7	1.7363862613137	0.11375676012887	0.241643683858654	60280	3	28	2.03292602919469	0.181377787296216	0.218786955926061
GO:0006575	modified amino acid metabolic process	0.0040346627653787	12	1.48860173830223	0.115957976331668	0.245932850901229	16308	11	105	1.98774989521258	0.0226609165176188	0.0460374409252676
GO:0009894	regulation of catabolic process	0.0172615976530063	42	1.21779115951993	0.116214364927042	0.246090293129207	26600	35	320	2.07527865480291	4.04488914631621e-05	0.000359516133991657
GO:0032924	activin receptor signaling pathway	0.00242113090237829	8	1.6537742755135	0.116695952322701	0.246605493426316	46108	7	37	3.58967118668611	0.00285808337013937	0.0102420971699159
GO:0031349	positive regulation of defense response	0.00404051660788958	12	1.48644507345387	0.116822735597959	0.246605493426316	20736	10	94	2.01850811409401	0.0263368566406423	0.0517919844563431
GO:0043543	protein acylation	0.00128293436436684	5	1.95060836470581	0.117310497299769	0.247075197025472	2615	4	30	2.52986350299783	0.070904682423717	0.106098915433534
GO:0021514	ventral spinal cord interneuron differentiation	0.0028219275754874	9	1.59625092565549	0.117438635957401	0.247075197025472	47661	7	26	5.10837822720716	0.000303330055287657	0.00173643603683739
