id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0033045	regulation of sister chromatid segregation	0.00231898685506933	11	0.720998750144714	0.89375729287115	0.99999999956018	28290	9	17	1.075311942959	0.474406509672332	0.891971071304168
GO:0070306	lens fiber cell differentiation	0.00356337223213064	18	0.767805868695112	0.894667559789459	0.99999999956018	43548	10	14	1.4508177008177	0.0806676227388206	0.843298316274702
GO:0021675	nerve development	0.00813865650261885	45	0.840426829444983	0.895286633491949	0.99999999956018	34818	34	56	1.23319504569505	0.0558650069736018	0.759497046582669
GO:0009566	fertilization	0.00321596825406776	16	0.756220320607806	0.895395551448848	0.99999999956018	27379	10	26	0.781209531209531	0.903082963904641	0.976782198764676
GO:0042278	purine nucleoside metabolic process	0.00139745209220781	6	0.652611069204904	0.895746729763507	0.99999999956018	12356	5	14	0.72540885040885	0.900594824039346	0.976782198764676
GO:1902742	apoptotic process involved in development	0.00120415965328561	5	0.631140495344584	0.895964462294498	0.99999999956018	54555	3	10	0.609343434343434	0.939775424097275	0.985591308657399
GO:0006893	Golgi to plasma membrane transport	0.00232734544702272	11	0.718409304577415	0.896183273850065	0.99999999956018	73843	8	19	0.855218855218855	0.802291117921635	0.973208276573681
GO:0048609	multicellular organismal reproductive process	0.0138872781185645	80	0.875614545698689	0.89628896986337	0.99999999956018	39017	57	117	0.989532072865406	0.580903945061887	0.936368726578671
GO:0000819	sister chromatid segregation	0.00512120480744416	27	0.801367514592883	0.896337096130092	0.99999999956018	32041	20	44	0.923247627793082	0.742780845238081	0.963966067975482
GO:0061512	protein localization to cilium	0.00177933526207843	8	0.683395815276226	0.897061688676997	0.99999999956018	26044	5	12	0.846310325476992	0.791087100690987	0.973208276573681
GO:0071786	endoplasmic reticulum tubular network organization	0.00140424344816994	6	0.649454840075565	0.898207187974183	0.99999999956018	50463	5	7	1.4508177008177	0.214120509899512	0.891971071304168
GO:0071695	anatomical structure maturation	0.00513792199135095	27	0.798760116477279	0.89959570767122	0.99999999956018	24424	24	48	1.01557239057239	0.514902380362277	0.927376088944516
GO:0046530	photoreceptor cell differentiation	0.0090027259458008	50	0.844182000678504	0.900581236213967	0.99999999956018	37242	33	70	0.957539682539682	0.680678894882857	0.955389448427332
GO:0031346	positive regulation of cell projection organization	0.0073430230310553	40	0.827990234359286	0.901339604316636	0.99999999956018	72481	29	55	1.07096724823998	0.350394766644704	0.891971071304168
GO:0021545	cranial nerve development	0.00734615750303783	40	0.827636945964594	0.901840328584212	0.99999999956018	29052	30	47	1.29647539222007	0.0310886311277814	0.682217238080549
GO:0070482	response to oxygen levels	0.00515411676326065	27	0.796250328963515	0.902674237030699	0.99999999956018	24327	17	47	0.734669388924708	0.974541663158784	0.994601593881986
GO:0007006	mitochondrial membrane organization	0.00307073771887757	15	0.742486649422899	0.903087499173425	0.99999999956018	34396	13	33	0.800147944087338	0.904742918676386	0.976782198764676
GO:0006487	protein N-linked glycosylation	0.00447080187107081	23	0.781956376739732	0.903371234812824	0.99999999956018	20834	18	43	0.850246652572234	0.869054802654382	0.976782198764676
GO:0035113	embryonic appendage morphogenesis	0.00584631265940096	31	0.805971657489898	0.90463834902873	0.99999999956018	85683	19	31	1.24489518844358	0.121997548278359	0.87587863698663
GO:0045892	negative regulation of DNA-templated transcription	0.0336725876842417	203	0.916346359932856	0.904670998718748	0.99999999956018	49771	132	259	1.03517803517804	0.308543288766518	0.891971071304168
GO:1902679	negative regulation of RNA biosynthetic process	0.0336725876842417	203	0.916346359932856	0.904670998718748	0.99999999956018	49771	132	259	1.03517803517804	0.308543288766518	0.891971071304168
GO:0009994	oocyte differentiation	0.0018044110379386	8	0.673898710721142	0.904919799393992	0.99999999956018	38255	7	16	0.888625841750842	0.753710359327262	0.966126334339648
GO:0000132	establishment of mitotic spindle orientation	0.00199143453289576	9	0.686936494014868	0.905023773488356	0.99999999956018	41152	4	13	0.624967624967625	0.948329615289254	0.98724674235881
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.00217636837986457	10	0.698405588943478	0.905079945434271	0.99999999956018	27910	8	15	1.08327721661055	0.475911783674913	0.891971071304168
GO:0070050	neuron cellular homeostasis	0.00217689079186166	10	0.698237985010447	0.905224657877654	0.99999999956018	77139	6	12	1.01557239057239	0.591927225904175	0.936368726578671
GO:0048665	neuron fate specification	0.00290774517578641	14	0.731832690793019	0.906745774421229	0.99999999956018	26646	11	25	0.893703703703704	0.764930811470956	0.969777912326921
GO:0014029	neural crest formation	0.0025498929577818	12	0.715318422504863	0.907321795655283	0.99999999956018	27363	7	16	0.888625841750842	0.753710359327262	0.966126334339648
GO:0038127	ERBB signaling pathway	0.00255198260577014	12	0.714732696058595	0.907848510373906	0.99999999956018	63070	9	23	0.794795783926219	0.881098618352244	0.976782198764676
GO:0051125	regulation of actin nucleation	0.00123707160910209	5	0.614349173044453	0.90817427485712	0.99999999956018	19698	4	12	0.677048260381594	0.919388525501448	0.976782198764676
GO:0070372	regulation of ERK1 and ERK2 cascade	0.00380315933879358	19	0.759362582242199	0.909038922984328	0.99999999956018	23260	16	27	1.2036413517895	0.197719823629537	0.891971071304168
GO:0022409	positive regulation of cell-cell adhesion	0.00162992543091154	7	0.652785377716978	0.909454885971702	0.99999999956018	20242	7	17	0.836353733412557	0.817575918399344	0.973208276573681
GO:0040017	positive regulation of locomotion	0.00773587685286475	42	0.825239213321301	0.910174784751793	0.99999999956018	57137	33	66	1.01557239057239	0.499158175054045	0.911226295125816
GO:0035107	appendage morphogenesis	0.00841135556509828	46	0.831250564826858	0.911084670044645	0.99999999956018	77178	30	55	1.1078971533517	0.256489263130168	0.891971071304168
GO:0006140	regulation of nucleotide metabolic process	0.00124751984904383	5	0.609203870087632	0.911778936338852	0.99999999956018	12172	4	9	0.902731013842125	0.730836501861197	0.955889497576971
GO:1900542	regulation of purine nucleotide metabolic process	0.00124751984904383	5	0.609203870087632	0.911778936338852	0.99999999956018	12172	4	9	0.902731013842125	0.730836501861197	0.955889497576971
GO:1903578	regulation of ATP metabolic process	0.00124751984904383	5	0.609203870087632	0.911778936338852	0.99999999956018	12172	4	9	0.902731013842125	0.730836501861197	0.955889497576971
GO:0043363	nucleate erythrocyte differentiation	0.001248564673038	5	0.608694076054086	0.912132475524665	0.99999999956018	22730	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0071897	DNA biosynthetic process	0.0031135755026387	15	0.73227122907849	0.912908091980362	0.99999999956018	35082	10	23	0.883106426584687	0.776198390126878	0.973052434056492
GO:0019953	sexual reproduction	0.0198756868411732	116	0.887106900306129	0.913198707256419	0.99999999956018	36291	77	162	0.965420667581161	0.696516152813218	0.955389448427332
GO:0048534	hematopoietic or lymphoid organ development	0.00257496873364197	12	0.708352448822527	0.91347937191146	0.99999999956018	30113	6	10	1.21868686868687	0.358188501370827	0.891971071304168
GO:0051304	chromosome separation	0.00183575575776383	8	0.662392187487429	0.914021123696216	0.99999999956018	16129	7	13	1.09369334369334	0.477517454523637	0.891971071304168
GO:1905818	regulation of chromosome separation	0.00183575575776383	8	0.662392187487429	0.914021123696216	0.99999999956018	16129	7	13	1.09369334369334	0.477517454523637	0.891971071304168
GO:2000026	regulation of multicellular organismal development	0.0371408809329025	224	0.916718364319053	0.914400571047878	0.99999999956018	57471	142	273	1.05649288982622	0.192997342288083	0.891971071304168
GO:0030516	regulation of axon extension	0.00330164382159003	16	0.736596881908489	0.914963181567621	0.99999999956018	62301	10	21	0.967211800545134	0.642121209301253	0.936368726578671
GO:0007548	sex differentiation	0.00276564911257874	13	0.714473930600697	0.915575804680283	0.99999999956018	32100	8	23	0.70648514126775	0.945948175172015	0.98724674235881
GO:0016032	viral process	0.00126423703295061	5	0.601148281722837	0.917287969379192	0.99999999956018	56385	4	9	0.902731013842125	0.730836501861197	0.955889497576971
GO:0060541	respiratory system development	0.00146327600384077	6	0.62325405573835	0.917568655000397	0.99999999956018	50300	6	11	1.1078971533517	0.479246687179306	0.891971071304168
GO:0035904	aorta development	0.00165865809075132	7	0.641477284559676	0.917883800069553	0.99999999956018	34797	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0035907	dorsal aorta development	0.00165865809075132	7	0.641477284559676	0.917883800069553	0.99999999956018	34797	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0045324	late endosome to vacuole transport	0.00185090570567935	8	0.656970405540735	0.918145891769167	0.99999999956018	35391	4	13	0.624967624967625	0.948329615289254	0.98724674235881
GO:0042476	odontogenesis	0.00241406583853917	11	0.692601915579395	0.918748501695579	0.99999999956018	57535	9	14	1.30573593073593	0.195386598839073	0.891971071304168
GO:0090114	COPII-coated vesicle budding	0.00166179256273384	7	0.64026733054919	0.91876088650336	0.99999999956018	16211	4	12	0.677048260381594	0.919388525501448	0.976782198764676
GO:1901342	regulation of vasculature development	0.00542315894176047	28	0.784776178971957	0.91952984101233	0.99999999956018	31312	22	45	0.993004115226337	0.577113190420769	0.936368726578671
GO:0061014	positive regulation of mRNA catabolic process	0.00644969851603648	34	0.801271352991334	0.919547078123833	0.99999999956018	35822	22	37	1.20770770770771	0.139767635735582	0.886403708709861
GO:0002429	immune response-activating cell surface receptor signaling pathway	0.00205151191256077	9	0.666819942751382	0.921099871020012	0.99999999956018	30865	8	18	0.902731013842125	0.738850435464807	0.95979170094921
GO:0045685	regulation of glial cell differentiation	0.0016717183906785	7	0.636465743274054	0.921484938565929	0.99999999956018	26857	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0000413	protein peptidyl-prolyl isomerization	0.00167380803866685	7	0.63567115433114	0.922048199896475	0.99999999956018	20785	5	12	0.846310325476992	0.791087100690987	0.973208276573681
GO:0048382	mesendoderm development	0.00128043180486031	5	0.593545019081708	0.922332938207844	0.99999999956018	35248	4	7	1.16065416065416	0.48322933315875	0.891971071304168
GO:0051294	establishment of spindle orientation	0.00224428193948588	10	0.677271341605803	0.922399036603123	0.99999999956018	37922	5	15	0.677048260381594	0.933510180373008	0.982709319569434
GO:0035118	embryonic pectoral fin morphogenesis	0.00561592896868558	29	0.78490393323365	0.922737928375175	0.99999999956018	90285	17	27	1.27886893627634	0.108041577015011	0.865359281238332
GO:0042398	modified amino acid biosynthetic process	0.00244123126238769	11	0.684894811019128	0.924902257963119	0.99999999956018	15197	9	16	1.14251893939394	0.377851997074358	0.891971071304168
GO:0007528	neuromuscular junction development	0.00353098268831124	17	0.731801754995636	0.924970358825183	0.99999999956018	22370	11	28	0.797949735449735	0.893527105103159	0.976782198764676
GO:0035176	social behavior	0.00244175367438478	11	0.684748278111336	0.925016595528406	0.99999999956018	64904	7	19	0.748316498316498	0.905813940119625	0.976782198764676
GO:0051703	biological process involved in intraspecies interaction between organisms	0.00244175367438478	11	0.684748278111336	0.925016595528406	0.99999999956018	64904	7	19	0.748316498316498	0.905813940119625	0.976782198764676
GO:0033339	pectoral fin development	0.00919131667674922	50	0.826860771722897	0.925254138975183	0.99999999956018	73586	30	54	1.12841376730266	0.213467198207569	0.891971071304168
GO:0002520	immune system development	0.00353411716029376	17	0.731152706875906	0.92554535406925	0.99999999956018	37575	10	21	0.967211800545134	0.642121209301253	0.936368726578671
GO:0048886	neuromast hair cell differentiation	0.0037138268872917	18	0.73670049660562	0.925799056640861	0.99999999956018	57878	10	19	1.06902356902357	0.47298490211551	0.891971071304168
GO:0051253	negative regulation of RNA metabolic process	0.0390774622061041	235	0.914074564358647	0.926235487685055	0.99999999956018	48617	151	292	1.05035226696186	0.212754238666081	0.891971071304168
GO:0010001	glial cell differentiation	0.0141740823049653	80	0.8578970023702	0.927016235163089	0.99999999956018	39244	43	86	1.01557239057239	0.486045125867537	0.892133340244238
GO:0003170	heart valve development	0.00282206960826414	13	0.700189742428747	0.92756077320828	0.99999999956018	51099	8	27	0.60182067589475	0.988259473661772	0.997130357162982
GO:0043467	regulation of generation of precursor metabolites and energy	0.00169522693054741	7	0.627639561934352	0.927621757506565	0.99999999956018	15389	6	17	0.716874628639334	0.919298423071352	0.976782198764676
GO:0051310	metaphase chromosome alignment	0.00188956419346379	8	0.643529484885492	0.927907088678093	0.99999999956018	36366	6	12	1.01557239057239	0.591927225904175	0.936368726578671
GO:0072073	kidney epithelium development	0.011879126401762	66	0.844499789408255	0.928123622628795	0.99999999956018	74405	29	55	1.07096724823998	0.350394766644704	0.891971071304168
GO:0071985	multivesicular body sorting pathway	0.00208442386837725	9	0.656291206813203	0.928874503953251	0.99999999956018	34764	5	15	0.677048260381594	0.933510180373008	0.982709319569434
GO:0030316	osteoclast differentiation	0.00170410793449789	7	0.624368601617711	0.929828574327236	0.99999999956018	41261	7	10	1.42180134680135	0.159501026069407	0.887082347159768
GO:1901796	regulation of signal transduction by p53 class mediator	0.00209173763633647	9	0.653996482313856	0.930509382227869	0.99999999956018	131189	7	12	1.18483445566779	0.366566148454438	0.891971071304168
GO:0043434	response to peptide hormone	0.00941125212752286	51	0.823688270110825	0.931135867893771	0.99999999956018	44681	31	66	0.954022548719518	0.688325201238852	0.955389448427332
GO:1902036	regulation of hematopoietic stem cell differentiation	0.00151342755556113	6	0.602600831937563	0.931408442672676	0.99999999956018	34150	5	17	0.597395523866112	0.971702007360827	0.993500645548769
GO:1903313	positive regulation of mRNA metabolic process	0.00705256196067491	37	0.797434328080931	0.931862248995578	0.99999999956018	37717	25	43	1.18089812857255	0.154539256919359	0.887082347159768
GO:0090307	mitotic spindle assembly	0.00266221153715551	12	0.685139171947849	0.932289445360293	0.99999999956018	40795	7	17	0.836353733412557	0.817575918399344	0.973208276573681
GO:0009225	nucleotide-sugar metabolic process	0.00171560099843381	7	0.620185864335253	0.932596747363151	0.99999999956018	24122	6	19	0.641414141414141	0.963247604874792	0.991019588724651
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	0.00284923503211267	13	0.693513932636614	0.932795892378127	0.99999999956018	31838	10	22	0.923247627793082	0.714243283808638	0.955889497576971
GO:0018208	peptidyl-proline modification	0.00171769064642216	7	0.619431380315381	0.93308960983457	0.99999999956018	20785	5	13	0.781209531209531	0.854271073478885	0.97584321010396
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0049947811041491	25	0.760788014731339	0.933332639228521	0.99999999956018	37473	18	40	0.914015151515152	0.755973759149277	0.966126334339648
GO:0040001	establishment of mitotic spindle localization	0.00285916086005732	13	0.691106338132668	0.934626387270526	0.99999999956018	32109	6	16	0.761679292929293	0.883396362598878	0.976782198764676
GO:0070085	glycosylation	0.00861509624396222	46	0.811592101405448	0.935953912011204	0.99999999956018	30471	37	83	0.905450083160926	0.8316445703763	0.97584321010396
GO:0045785	positive regulation of cell adhesion	0.00268780972501277	12	0.678614036976917	0.937096325263529	0.99999999956018	15182	12	26	0.937451437451437	0.694492790017489	0.955389448427332
GO:0043277	apoptotic cell clearance	0.00153693609543004	6	0.593383620028253	0.937157207428908	0.99999999956018	20267	6	11	1.1078971533517	0.479246687179306	0.891971071304168
GO:0007498	mesoderm development	0.0096473823502062	52	0.819283042963143	0.938164406690856	0.99999999956018	35130	32	70	0.928523328523329	0.760972694730894	0.966126334339648
GO:0006541	glutamine metabolic process	0.00194285021716667	8	0.625879576991349	0.939694879705905	0.99999999956018	13129	5	16	0.634732744107744	0.956289188452158	0.990547622399019
GO:0045773	positive regulation of axon extension	0.00175269225022699	7	0.607061215641422	0.940885904208213	0.99999999956018	83852	6	10	1.21868686868687	0.358188501370827	0.891971071304168
GO:0032543	mitochondrial translation	0.00175321466222407	7	0.606880327317334	0.940995904688218	0.99999999956018	36357	7	15	0.947867564534231	0.675074639117102	0.955389448427332
GO:0001838	embryonic epithelial tube formation	0.00380786104676737	18	0.718507865327117	0.941037901278124	0.99999999956018	51452	13	24	1.10020342312009	0.38991595993179	0.891971071304168
GO:0043409	negative regulation of MAPK cascade	0.00214397883604517	9	0.638060895512836	0.941266735705157	0.99999999956018	22507	8	19	0.855218855218855	0.802291117921635	0.973208276573681
GO:1901701	cellular response to oxygen-containing compound	0.0244556728196352	142	0.882569352663729	0.941444595328589	0.99999999956018	38158	84	167	1.02165366237223	0.420892697385568	0.891971071304168
GO:0003309	type B pancreatic cell differentiation	0.00345262088874819	16	0.704386789780852	0.942037889632959	0.99999999956018	22922	12	23	1.05972771190162	0.470345346398717	0.891971071304168
GO:0045216	cell-cell junction organization	0.00523718027079748	26	0.754598501466352	0.942285687535064	0.99999999956018	59516	16	59	0.55081892370028	0.999844274244504	0.999844274244504
GO:0021782	glial cell development	0.0110380430864519	60	0.826226802083922	0.942732076384912	0.99999999956018	43946	30	63	0.967211800545134	0.648819092388609	0.942362262058443
GO:0008037	cell recognition	0.0036412116196966	17	0.709648215497203	0.943079773730767	0.99999999956018	92366	12	23	1.05972771190162	0.470345346398717	0.891971071304168
GO:0060173	limb development	0.0103719677901659	56	0.820667020641472	0.943090489630096	0.99999999956018	67492	35	61	1.1654109400011	0.125719260163482	0.87587863698663
GO:0000070	mitotic sister chromatid segregation	0.00436005052768836	21	0.73209575071063	0.943123556104648	0.99999999956018	28445	15	38	0.801767676767677	0.91476725106934	0.976782198764676
GO:0072088	nephron epithelium morphogenesis	0.00327918010571529	15	0.695290190426605	0.943423972404389	0.99999999956018	136822	6	12	1.01557239057239	0.591927225904175	0.936368726578671
GO:0032509	endosome transport via multivesicular body sorting pathway	0.00196270187305597	8	0.619549147413049	0.943632495312072	0.99999999956018	35391	4	14	0.58032708032708	0.967423531789218	0.991387910434911
GO:0002072	optic cup morphogenesis involved in camera-type eye development	0.00489656764869674	24	0.745005701535525	0.94369800170367	0.99999999956018	58304	16	22	1.47719620446893	0.0220864639961333	0.645548931365244
GO:0045446	endothelial cell differentiation	0.00489865729668509	24	0.744687900233814	0.943959842593286	0.99999999956018	66370	13	32	0.825152567340067	0.87560137942956	0.976782198764676
GO:0006109	regulation of carbohydrate metabolic process	0.00365061503564417	17	0.7078202721831	0.9444351127398	0.99999999956018	43466	10	20	1.01557239057239	0.560937020629907	0.936368726578671
GO:0060840	artery development	0.00292132788771068	13	0.676399318419187	0.945145709716765	0.99999999956018	30523	10	21	0.967211800545134	0.642121209301253	0.936368726578671
GO:0031076	embryonic camera-type eye development	0.00734459026704656	38	0.78642287484504	0.945376216946664	0.99999999956018	56169	25	40	1.26946548821549	0.0635865922559737	0.79899227372109
GO:0110020	regulation of actomyosin structure organization	0.00420019245657973	20	0.723770568044411	0.945623513460529	0.99999999956018	56122	11	26	0.859330484330484	0.816585360536832	0.973208276573681
GO:0006486	protein glycosylation	0.00854300338836421	45	0.80064878468314	0.945679996337349	0.99999999956018	30850	36	81	0.902731013842125	0.835434373164173	0.97584321010396
GO:0043413	macromolecule glycosylation	0.00854300338836421	45	0.80064878468314	0.945679996337349	0.99999999956018	30850	36	81	0.902731013842125	0.835434373164173	0.97584321010396
GO:0002262	myeloid cell homeostasis	0.0125760240058761	69	0.833961202027827	0.945727662081439	0.99999999956018	35337	39	81	0.977958598328969	0.620402038099138	0.936368726578671
GO:0003006	developmental process involved in reproduction	0.0147341079658426	82	0.84592160704212	0.945940067163999	0.99999999956018	35326	58	120	0.981719977553311	0.61374509944232	0.936368726578671
GO:0006611	protein export from nucleus	0.0021753235558704	9	0.628866934482392	0.946995525067008	0.99999999956018	12443	6	14	0.87049062049062	0.770888322470054	0.970013429631247
GO:0051983	regulation of chromosome segregation	0.00274840951667487	12	0.663651248858817	0.947317582173544	0.99999999956018	26843	10	21	0.967211800545134	0.642121209301253	0.936368726578671
GO:0048596	embryonic camera-type eye morphogenesis	0.00652022413564323	33	0.769292553134937	0.949238511063582	0.99999999956018	52244	22	34	1.31427015250545	0.0504798387506154	0.7580666840395
GO:0048799	animal organ maturation	0.00138909350025441	5	0.547115021349856	0.949655245145336	0.99999999956018	9131	4	7	1.16065416065416	0.48322933315875	0.891971071304168
GO:0060047	heart contraction	0.0156326566008323	87	0.845914712163656	0.950894791308554	0.99999999956018	36359	53	97	1.10980075670797	0.166866357286894	0.891971071304168
GO:0002065	columnar/cuboidal epithelial cell differentiation	0.00200501724482002	8	0.606473722467646	0.951275396275352	0.99999999956018	123976	4	14	0.58032708032708	0.967423531789218	0.991387910434911
GO:0007179	transforming growth factor beta receptor signaling pathway	0.00388517802233625	18	0.704209201340508	0.951487103808041	0.99999999956018	35847	10	31	0.655207993917671	0.981901149109684	0.995629068395108
GO:0048706	embryonic skeletal system development	0.0248062112696806	143	0.876225146883182	0.951915358244863	0.99999999956018	50021	85	150	1.15098204264871	0.0400990421236487	0.71481474793558
GO:0042073	intraciliary transport	0.00140110897618742	5	0.542423132650733	0.952066566065254	0.99999999956018	21179	4	13	0.624967624967625	0.948329615289254	0.98724674235881
GO:1990778	protein localization to cell periphery	0.00828127497782361	43	0.789244135706263	0.952769245605156	0.99999999956018	45690	30	64	0.952099116161616	0.69235107355998	0.955389448427332
GO:0031047	regulatory ncRNA-mediated gene silencing	0.00828649909779448	43	0.7887465665878	0.953210973943704	0.99999999956018	31647	24	51	0.955832838185779	0.673745390447384	0.955389448427332
GO:0061383	trabecula morphogenesis	0.00161582030699019	6	0.564414681578765	0.953437187230943	0.99999999956018	85127	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:0061384	heart trabecula morphogenesis	0.00161582030699019	6	0.564414681578765	0.953437187230943	0.99999999956018	85127	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:1904018	positive regulation of vasculature development	0.00201859995674429	8	0.602392895142553	0.953525172336671	0.99999999956018	50100	6	13	0.937451437451437	0.689992744230351	0.955389448427332
GO:0048885	neuromast deposition	0.00240936413056539	10	0.630866800420324	0.953613317202757	0.99999999956018	40677	6	10	1.21868686868687	0.358188501370827	0.891971071304168
GO:0072014	proximal tubule development	0.0026021341574905	11	0.642544358942458	0.953758885094978	0.99999999956018	91023	6	9	1.35409652076319	0.238976016189975	0.891971071304168
GO:0060027	convergent extension involved in gastrulation	0.00674642853038191	34	0.766028815551418	0.95427484253822	0.99999999956018	41971	21	48	0.888625841750842	0.817340139023288	0.973208276573681
GO:0001678	intracellular glucose homeostasis	0.00162052201496397	6	0.562777114804358	0.954275041193369	0.99999999956018	25814	4	9	0.902731013842125	0.730836501861197	0.955889497576971
GO:0003158	endothelium development	0.00553077581316039	27	0.742023778743179	0.955299877236427	0.99999999956018	63211	15	40	0.761679292929293	0.950735723365487	0.988985825968973
GO:0051149	positive regulation of muscle cell differentiation	0.00183000922579587	7	0.581413182551234	0.955315617182603	0.99999999956018	51639	6	11	1.1078971533517	0.479246687179306	0.891971071304168
GO:0051155	positive regulation of striated muscle cell differentiation	0.00183000922579587	7	0.581413182551234	0.955315617182603	0.99999999956018	51639	6	11	1.1078971533517	0.479246687179306	0.891971071304168
GO:0071907	determination of digestive tract left/right asymmetry	0.00141939339608546	5	0.535435716514268	0.955534618128719	0.99999999956018	58742	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:0007276	gamete generation	0.0132264269422494	72	0.8274277321067	0.956325976030702	0.99999999956018	41898	51	108	0.959151702207258	0.696919478437849	0.955389448427332
GO:0018193	peptidyl-amino acid modification	0.0113864918885089	61	0.814291698916546	0.95663281220918	0.99999999956018	30587	33	79	0.84845288326301	0.925798571057839	0.980107227391547
GO:0071375	cellular response to peptide hormone stimulus	0.00867830809560975	45	0.788165758242439	0.957173098880755	0.99999999956018	35932	28	60	0.947867564534231	0.700854504494776	0.955389448427332
GO:0003015	heart process	0.0159022211913292	88	0.841133627304175	0.957246050448872	0.99999999956018	36351	54	98	1.11920222634508	0.143504254717582	0.887082347159768
GO:0048702	embryonic neurocranium morphogenesis	0.00300752586723004	13	0.65701319933995	0.957285418336938	0.99999999956018	93641	8	20	0.812457912457912	0.853275696168532	0.97584321010396
GO:0060900	embryonic camera-type eye formation	0.00555689641301475	27	0.738535841454737	0.957804387497847	0.99999999956018	55198	19	28	1.37827681577682	0.036446494109044	0.714374180159831
GO:1905330	regulation of morphogenesis of an epithelium	0.00204681020458699	8	0.594090389696484	0.957903524545644	0.99999999956018	28641	6	15	0.812457912457912	0.834764111372022	0.97584321010396
GO:0055007	cardiac muscle cell differentiation	0.00748616391825715	38	0.771550537156066	0.958197611341772	0.99999999956018	44358	22	46	0.971417069243156	0.632196303336777	0.936368726578671
GO:0061074	regulation of neural retina development	0.00143454334400099	5	0.529781078575843	0.958232787851686	0.99999999956018	29091	4	13	0.624967624967625	0.948329615289254	0.98724674235881
GO:0033333	fin development	0.0132609061340572	72	0.825276367848938	0.958476967070134	0.99999999956018	68066	42	82	1.04034244887903	0.401174009220845	0.891971071304168
GO:0035138	pectoral fin morphogenesis	0.00644604163205687	32	0.754565571547395	0.958576035101037	0.99999999956018	90377	19	31	1.24489518844358	0.121997548278359	0.87587863698663
GO:0007292	female gamete generation	0.00413332372095259	19	0.69870571267988	0.959035848990527	0.99999999956018	44066	14	32	0.888625841750842	0.787256064809948	0.973208276573681
GO:1904888	cranial skeletal system development	0.0278842627565174	161	0.877620629214822	0.95935951609979	0.99999999956018	42562	93	166	1.13793050991846	0.0461964317219997	0.7580666840395
GO:1902105	regulation of leukocyte differentiation	0.00358531353600829	16	0.678317396715962	0.959368860837356	0.99999999956018	82729	11	31	0.720728793309439	0.957609583040184	0.991019588724651
GO:1903706	regulation of hemopoiesis	0.00645753469599279	32	0.753222602323704	0.959552945439724	0.99999999956018	50281	20	45	0.902731013842125	0.785824093198671	0.973208276573681
GO:0120305	regulation of pigmentation	0.00144342434795147	5	0.526521477296151	0.95974390856813	0.99999999956018	71843	4	6	1.35409652076319	0.329452862724899	0.891971071304168
GO:0010906	regulation of glucose metabolic process	0.00265176329721377	11	0.630518804549327	0.960423970273679	0.99999999956018	58395	5	12	0.846310325476992	0.791087100690987	0.973208276573681
GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.00226308877138102	9	0.604478743117423	0.960495196932904	0.99999999956018	30865	8	20	0.812457912457912	0.853275696168532	0.97584321010396
GO:1903131	mononuclear cell differentiation	0.00940864006753742	49	0.791606476920533	0.960527403924704	0.99999999956018	41571	25	55	0.923247627793082	0.756724136167216	0.966126334339648
GO:0008543	fibroblast growth factor receptor signaling pathway	0.00752534481803868	38	0.767533439600585	0.961255337522935	0.99999999956018	77006	25	50	1.01557239057239	0.512874168646889	0.925122920920587
GO:0044344	cellular response to fibroblast growth factor stimulus	0.00752534481803868	38	0.767533439600585	0.961255337522935	0.99999999956018	77006	25	50	1.01557239057239	0.512874168646889	0.925122920920587
GO:0071774	response to fibroblast growth factor	0.00752534481803868	38	0.767533439600585	0.961255337522935	0.99999999956018	77006	25	50	1.01557239057239	0.512874168646889	0.925122920920587
GO:0022412	cellular process involved in reproduction in multicellular organism	0.00942901413542382	49	0.789895985890565	0.961911593208987	0.99999999956018	40629	38	68	1.13505149534561	0.164114696452689	0.889726650728386
GO:0090287	regulation of cellular response to growth factor stimulus	0.0143297610800973	78	0.827362374465933	0.962292260086226	0.99999999956018	62477	50	100	1.01557239057239	0.478471672754385	0.891971071304168
GO:0032330	regulation of chondrocyte differentiation	0.00266848048112055	11	0.626568804207593	0.962468578536894	0.99999999956018	71485	7	13	1.09369334369334	0.477517454523637	0.891971071304168
GO:0050000	chromosome localization	0.00207919974840638	8	0.584835715284127	0.962471130678359	0.99999999956018	36366	6	14	0.87049062049062	0.770888322470054	0.970013429631247
GO:0048488	synaptic vesicle endocytosis	0.00167276321467267	6	0.545201314841699	0.962706794496113	0.99999999956018	89369	5	12	0.846310325476992	0.791087100690987	0.973208276573681
GO:0140238	presynaptic endocytosis	0.00167276321467267	6	0.545201314841699	0.962706794496113	0.99999999956018	89369	5	12	0.846310325476992	0.791087100690987	0.973208276573681
