id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0061061	muscle structure development	0.0514397111190382	162	0.97592743778056	0.636025903799317	0.840723895826683	73369	52	64	0.95257385361552	0.864006481598955	0.99986663242837
GO:0031507	heterochromatin formation	0.00755996971005514	23	0.942776644495841	0.639250800517059	0.842512414207344	91261	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0045814	negative regulation of gene expression, epigenetic	0.00755996971005514	23	0.942776644495841	0.639250800517059	0.842512414207344	91261	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0051093	negative regulation of developmental process	0.0126792207223276	39	0.953175957669601	0.639821021803838	0.842512414207344	47446	22	28	0.921170319979844	0.89487839710969	0.99986663242837
GO:0060419	heart growth	0.00303212361301466	9	0.919806854126512	0.642737537438494	0.845277447584296	82299	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0022407	regulation of cell-cell adhesion	0.00854251544223945	26	0.943167028199566	0.643742160054287	0.845524283827649	81161	8	10	0.937918871252205	0.828130354361621	0.99986663242837
GO:0044093	positive regulation of molecular function	0.0127230284938262	39	0.949893994214762	0.648030859565946	0.850078503993351	87697	12	14	1.00491307634165	0.660109768813033	0.99986663242837
GO:0060070	canonical Wnt signaling pathway	0.0159209958132287	49	0.953733168256047	0.650048587081163	0.851325731847166	65718	24	31	0.907663423792456	0.926337271851029	0.99986663242837
GO:0001838	embryonic epithelial tube formation	0.0027223400859884	8	0.910644027227167	0.650626718735371	0.851325731847166	40448	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0008610	lipid biosynthetic process	0.00762255224076751	23	0.935036277956466	0.654297426533377	0.855047773310664	88756	15	23	0.764607775477341	0.996468616327567	0.99986663242837
GO:0030150	protein import into mitochondrial matrix	0.00240316917935527	7	0.902640319956616	0.656073165992389	0.856287171251101	63247	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0140694	membraneless organelle assembly	0.0140591655245355	43	0.947785250906085	0.658722117961765	0.858168957437221	52863	17	20	0.996538800705467	0.66222411422794	0.99986663242837
GO:0071599	otic vesicle development	0.0223450925908542	69	0.956903111511813	0.660592898703868	0.858168957437221	79909	16	16	1.17239858906526	0.0778757301473773	0.99986663242837
GO:1903305	regulation of regulated secretory pathway	0.0017429234803397	5	0.888981489775175	0.661749674005157	0.858168957437221	57348	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0031102	neuron projection regeneration	0.00208399827272215	6	0.892185026675265	0.663058038225743	0.858168957437221	30152	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0031103	axon regeneration	0.00208399827272215	6	0.892185026675265	0.663058038225743	0.858168957437221	30152	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0050906	detection of stimulus involved in sensory perception	0.00208399827272215	6	0.892185026675265	0.663058038225743	0.858168957437221	146445	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0016236	macroautophagy	0.00408038100244698	12	0.911342373873814	0.664038329493383	0.858168957437221	73263	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0046034	ATP metabolic process	0.00571691418057563	17	0.9214850275513	0.664148149668806	0.858168957437221	31626	7	8	1.0258487654321	0.666523229866509	0.99986663242837
GO:0006397	mRNA processing	0.0255618346694704	79	0.957714591616526	0.666607846889973	0.859357298734045	152331	28	31	1.0589406610912	0.310514462150257	0.99986663242837
GO:0048863	stem cell differentiation	0.0423151781411737	132	0.966671227600827	0.6667284163125	0.859357298734045	62677	36	44	0.959235209235209	0.811883540765128	0.99986663242837
GO:0070585	protein localization to mitochondrion	0.00311348090294075	9	0.895771700149337	0.672826224223363	0.866138236406941	63130	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0080134	regulation of response to stress	0.0160680647604028	49	0.945003770221376	0.674168005021849	0.866787435028092	68390	18	24	0.879298941798942	0.948608788315505	0.99986663242837
GO:0051146	striated muscle cell differentiation	0.0259623628660296	80	0.954875622137683	0.677307626818132	0.867628522195846	65019	26	34	0.89654009752049	0.948418018036469	0.99986663242837
GO:0016072	rRNA metabolic process	0.0051129927592012	15	0.909111425590157	0.677981943297668	0.867628522195846	62425	8	9	1.04213207916912	0.609607969063525	0.99986663242837
GO:1901292	nucleoside phosphate catabolic process	0.00544780929851241	16	0.910120969198892	0.679809212685315	0.867628522195846	67951	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0006163	purine nucleotide metabolic process	0.0109707176338797	33	0.932137408075156	0.680582932851734	0.867628522195846	63627	20	23	1.01947703396979	0.555531644149078	0.99986663242837
GO:1902105	regulation of leukocyte differentiation	0.00313538478869009	9	0.889513814020549	0.680662169287872	0.867628522195846	29973	6	8	0.879298941798942	0.899983993509515	0.99986663242837
GO:0170039	proteinogenic amino acid metabolic process	0.00413670528008812	12	0.898933778768119	0.681755025631271	0.867628522195846	65981	9	13	0.811660561660562	0.968744358480337	0.99986663242837
GO:0051321	meiotic cell cycle	0.0031385139152257	9	0.888626960766291	0.681772211641982	0.867628522195846	42534	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0032868	response to insulin	0.00212780604422082	6	0.873816511420186	0.682171835899425	0.867628522195846	146702	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0048732	gland development	0.0390108205195602	121	0.961172462763735	0.684093407417767	0.867628522195846	49717	38	48	0.928148883009994	0.91632025638522	0.99986663242837
GO:0032535	regulation of cellular component size	0.00381440524691938	11	0.893648824914273	0.684757832203301	0.867628522195846	75984	8	11	0.852653519320186	0.935095508358046	0.99986663242837
GO:0050804	modulation of chemical synaptic transmission	0.00546658405772613	16	0.906995195978976	0.684881645057011	0.867628522195846	85607	12	14	1.00491307634165	0.660109768813033	0.99986663242837
GO:0099177	regulation of trans-synaptic signaling	0.00546658405772613	16	0.906995195978976	0.684881645057011	0.867628522195846	85607	12	14	1.00491307634165	0.660109768813033	0.99986663242837
GO:0048634	regulation of muscle organ development	0.00381753437345499	11	0.892916325877458	0.685760511499884	0.867679864795085	50202	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0022411	cellular component disassembly	0.00415548003930183	12	0.89487233097248	0.687537267882923	0.868533771445851	91165	7	13	0.631291547958215	0.99891448544016	0.99986663242837
GO:0006090	pyruvate metabolic process	0.0067902045822929	20	0.912742285354419	0.688201645726053	0.868533771445851	66983	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0042060	wound healing	0.0028224721351282	8	0.878337365507357	0.688952875707288	0.868533771445851	34474	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0040029	epigenetic regulation of gene expression	0.0090807252063659	27	0.921391635060569	0.69068952751948	0.869240850708366	87276	9	10	1.05515873015873	0.554977372739001	0.99986663242837
GO:1902903	regulation of supramolecular fiber organization	0.00614873364249104	18	0.907168286665232	0.691508473183558	0.869240850708366	60714	6	13	0.541107041107041	0.99986663242837	0.99986663242837
GO:0014033	neural crest cell differentiation	0.0359223726289044	111	0.957544574361145	0.692162896512099	0.869240850708366	66117	26	31	0.983302042441827	0.700224933156408	0.99986663242837
GO:1903706	regulation of hemopoiesis	0.00350775084642873	10	0.883430311872921	0.693551059418103	0.869240850708366	38361	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0030318	melanocyte differentiation	0.00384256738573994	11	0.887099281409201	0.693712988101555	0.869240850708366	43951	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0044087	regulation of cellular component biogenesis	0.00484388787713798	14	0.895643108174007	0.695004969887729	0.869806703547521	63641	11	16	0.806024029982363	0.978863093831906	0.99986663242837
GO:0010002	cardioblast differentiation	0.00451845871743362	13	0.891567170008593	0.696763390225413	0.870954237781766	50273	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0010256	endomembrane system organization	0.00912766210440018	27	0.916653590999578	0.700370976270546	0.872245546099487	55207	16	20	0.937918871252205	0.840591850180183	0.99986663242837
GO:2001233	regulation of apoptotic signaling pathway	0.00352965473217806	10	0.877948031568745	0.700718897809249	0.872245546099487	69268	6	8	0.879298941798942	0.899983993509515	0.99986663242837
GO:0034599	cellular response to oxidative stress	0.00182740989680141	5	0.847881318158857	0.701167434159201	0.872245546099487	75725	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0062197	cellular response to chemical stress	0.00182740989680141	5	0.847881318158857	0.701167434159201	0.872245546099487	75725	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0042670	retinal cone cell differentiation	0.00717821627270964	21	0.906575107750673	0.70245791267861	0.872801848286148	65704	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0099173	postsynapse organization	0.00183992640294388	5	0.842113418035327	0.706726497251866	0.877052667452855	86734	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0021602	cranial nerve morphogenesis	0.0072220240442083	21	0.901075951984421	0.712396676829114	0.881224636824397	72166	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0016579	protein deubiquitination	0.00492211604052845	14	0.881408475176963	0.716509781348941	0.881224636824397	100540	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0070646	protein modification by small protein removal	0.00492211604052845	14	0.881408475176963	0.716509781348941	0.881224636824397	100540	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0001755	neural crest cell migration	0.0307499264655264	94	0.947294043790548	0.716920059666	0.881224636824397	70988	16	20	0.937918871252205	0.840591850180183	0.99986663242837
GO:0090497	mesenchymal cell migration	0.0307499264655264	94	0.947294043790548	0.716920059666	0.881224636824397	70988	16	20	0.937918871252205	0.840591850180183	0.99986663242837
GO:0007268	chemical synaptic transmission	0.0108518108255262	32	0.913795044622417	0.71901350801104	0.881224636824397	101905	23	29	0.92983336374141	0.878000637938994	0.99986663242837
GO:0098916	anterograde trans-synaptic signaling	0.0108518108255262	32	0.913795044622417	0.71901350801104	0.881224636824397	101905	23	29	0.92983336374141	0.878000637938994	0.99986663242837
GO:0099536	synaptic signaling	0.0108518108255262	32	0.913795044622417	0.71901350801104	0.881224636824397	101905	23	29	0.92983336374141	0.878000637938994	0.99986663242837
GO:0099537	trans-synaptic signaling	0.0108518108255262	32	0.913795044622417	0.71901350801104	0.881224636824397	101905	23	29	0.92983336374141	0.878000637938994	0.99986663242837
GO:0009617	response to bacterium	0.00221855071375376	6	0.838075074422746	0.719460313706448	0.881224636824397	20238	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0007254	JNK cascade	0.00758500272234009	22	0.898810163011963	0.71991133380421	0.881224636824397	47113	5	7	0.83742756361804	0.930082171942059	0.99986663242837
GO:0060581	cell fate commitment involved in pattern specification	0.00187121766830007	5	0.828031253854134	0.720305355317333	0.881224636824397	19180	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:1901605	alpha-amino acid metabolic process	0.00428064510072658	12	0.868706473341706	0.724455736378314	0.884249557465736	65981	9	14	0.753684807256236	0.989735158419845	0.99986663242837
GO:0050935	iridophore differentiation	0.00360475376903291	10	0.85965744757773	0.724486593942941	0.884249557465736	49762	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0032102	negative regulation of response to external stimulus	0.00395834506755784	11	0.8611525040083	0.728865556768251	0.88845534000399	50898	5	8	0.732749118165785	0.980245802662966	0.99986663242837
GO:0042462	eye photoreceptor cell development	0.00730025220759877	21	0.891420187389646	0.729649313046755	0.88845534000399	44510	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0001649	osteoblast differentiation	0.00465301115846523	13	0.865785469732621	0.73423298618902	0.88991993914962	55336	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0032984	protein-containing complex disassembly	0.00190563806019188	5	0.813075024309971	0.734716136925324	0.88991993914962	38920	5	10	0.586199294532628	0.998789609229199	0.99986663242837
GO:0043244	regulation of protein-containing complex disassembly	0.00190563806019188	5	0.813075024309971	0.734716136925324	0.88991993914962	38920	5	10	0.586199294532628	0.998789609229199	0.99986663242837
GO:0014032	neural crest cell development	0.034439166651021	105	0.94479524676542	0.736198761845335	0.88991993914962	67147	22	27	0.955287739238357	0.804255163684992	0.99986663242837
GO:0048864	stem cell development	0.034439166651021	105	0.94479524676542	0.736198761845335	0.88991993914962	67147	22	27	0.955287739238357	0.804255163684992	0.99986663242837
GO:0048484	enteric nervous system development	0.0122630468930903	36	0.909714561519357	0.737746474891824	0.88991993914962	42722	10	10	1.17239858906526	0.203224815207879	0.99986663242837
GO:0019722	calcium-mediated signaling	0.00261594978377736	7	0.829219815462537	0.737898628987147	0.88991993914962	39489	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0061053	somite development	0.0151950384569651	45	0.917723271878697	0.738627455678576	0.88991993914962	49101	20	26	0.901845068511735	0.924545511560192	0.99986663242837
GO:0030178	negative regulation of Wnt signaling pathway	0.00668381428008186	19	0.880907406956056	0.739861738651752	0.88991993914962	67711	13	16	0.95257385361552	0.800632434059743	0.99986663242837
GO:0051656	establishment of organelle localization	0.00535080637590823	15	0.868706473341706	0.740680938052959	0.88991993914962	175854	8	11	0.852653519320186	0.935095508358046	0.99986663242837
GO:0097191	extrinsic apoptotic signaling pathway	0.00262846628991983	7	0.82527114967462	0.742255073708151	0.88991993914962	93844	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0051640	organelle localization	0.00636151424691312	18	0.876825225429011	0.74228282344689	0.88991993914962	158299	11	16	0.806024029982363	0.978863093831906	0.99986663242837
GO:0042445	hormone metabolic process	0.00366733629974529	10	0.844987525264116	0.743323256433688	0.88991993914962	38567	6	11	0.63949013949014	0.997664709288504	0.99986663242837
GO:0009166	nucleotide catabolic process	0.0053633228820507	15	0.866679153683965	0.74374951436176	0.88991993914962	67508	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:1901136	carbohydrate derivative catabolic process	0.0053633228820507	15	0.866679153683965	0.74374951436176	0.88991993914962	67508	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0010817	regulation of hormone levels	0.00503789372234634	14	0.8611525040083	0.746557892854473	0.892248751852633	66625	9	14	0.753684807256236	0.989735158419845	0.99986663242837
GO:0071695	anatomical structure maturation	0.003686111058959	10	0.84068368387907	0.748800688386288	0.8924936553592	61483	7	8	1.0258487654321	0.666523229866509	0.99986663242837
GO:0170033	L-amino acid metabolic process	0.00403031497787708	11	0.845774780722437	0.749338467000346	0.8924936553592	67452	8	12	0.781599059376837	0.978196648582437	0.99986663242837
GO:0000226	microtubule cytoskeleton organization	0.0159209958132287	47	0.914805283837433	0.749805789962541	0.8924936553592	96718	21	27	0.911865569272977	0.910405742400526	0.99986663242837
GO:0007623	circadian rhythm	0.00229990800367985	6	0.808428881313914	0.750212058128023	0.8924936553592	81130	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0042074	cell migration involved in gastrulation	0.00673700943118738	19	0.873951798076235	0.751464645336228	0.892957414377722	146925	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0036269	swimming behavior	0.00808253384150348	23	0.881822831243497	0.75429483531803	0.894513991289802	159990	10	12	0.976998824221047	0.746176249401998	0.99986663242837
GO:0006364	rRNA processing	0.00404908973709079	11	0.841853104768546	0.754503105696615	0.894513991289802	56456	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0008016	regulation of heart contraction	0.0074535794078441	21	0.873082828371135	0.761571803601247	0.901631354495191	34777	9	12	0.879298941798942	0.913544938245851	0.99986663242837
GO:2001234	negative regulation of apoptotic signaling pathway	0.00268791969409659	7	0.807017189437347	0.762248729645693	0.901631354495191	76449	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0006520	amino acid metabolic process	0.00879597469162458	25	0.88075896443396	0.763668645719406	0.902279735524641	67394	13	18	0.846732314324907	0.962090010412722	0.99986663242837
GO:0006814	sodium ion transport	0.00408663925551821	11	0.834117854188743	0.764613011259292	0.902365412375561	39619	11	13	0.992029575362909	0.703325565446774	0.99986663242837
GO:0021511	spinal cord patterning	0.00613934626288418	17	0.858080094462908	0.767324447764244	0.904533944687919	123651	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.00199325360318921	5	0.77733546280184	0.768929260548315	0.905394521806037	9405	2	5	0.468959435626102	0.997961774869179	0.99986663242837
GO:0050778	positive regulation of immune response	0.0044652635663281	12	0.832789387197935	0.773562257123429	0.909462510718432	117792	9	9	1.17239858906526	0.238400070960991	0.99986663242837
GO:0030041	actin filament polymerization	0.00377685572849195	10	0.820484987249001	0.774141518785448	0.909462510718432	236016	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0051129	negative regulation of cellular component organization	0.00481885486485303	13	0.835988956813252	0.776098082559323	0.910564376690632	58350	10	17	0.689646228861915	0.99853709400306	0.99986663242837
GO:0055088	lipid homeostasis	0.0041335761535525	11	0.82464641754012	0.77683898030708	0.910564376690632	92276	4	7	0.669942050894432	0.988842749977326	0.99986663242837
GO:0035725	sodium ion transmembrane transport	0.00379250136117004	10	0.817100148192693	0.778320951261814	0.911269439542961	39156	10	12	0.976998824221047	0.746176249401998	0.99986663242837
GO:0051606	detection of stimulus	0.00238752354667718	6	0.778761766403312	0.780505876520382	0.911624510500912	146445	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0046328	regulation of JNK cascade	0.0072220240442083	20	0.858167573318496	0.781931954229442	0.911624510500912	50013	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0061326	renal tubule development	0.0128763556940716	37	0.890450523585739	0.782147406110927	0.911624510500912	71170	10	10	1.17239858906526	0.203224815207879	0.99986663242837
GO:0072080	nephron tubule development	0.0128763556940716	37	0.890450523585739	0.782147406110927	0.911624510500912	71170	10	10	1.17239858906526	0.203224815207879	0.99986663242837
GO:0042254	ribosome biogenesis	0.00450907133782676	12	0.824698442422938	0.784263898632914	0.911885360617587	53995	7	8	1.0258487654321	0.666523229866509	0.99986663242837
GO:0022618	protein-RNA complex assembly	0.00451220046436238	12	0.824126529494767	0.785014353922966	0.911885360617587	161910	9	11	0.959235209235209	0.788018421612962	0.99986663242837
GO:0071826	protein-RNA complex organization	0.00451220046436238	12	0.824126529494767	0.785014353922966	0.911885360617587	161910	9	11	0.959235209235209	0.788018421612962	0.99986663242837
GO:0032103	positive regulation of response to external stimulus	0.00277553523709392	7	0.78154201322061	0.789621658739257	0.915919365773152	63039	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0050790	regulation of catalytic activity	0.00726583181570696	20	0.852993436356197	0.79025699868157	0.915919365773152	109491	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0090090	negative regulation of canonical Wnt signaling pathway	0.00488769564863664	13	0.82421446446377	0.792057091104706	0.916978847084307	75115	8	11	0.852653519320186	0.935095508358046	0.99986663242837
GO:0045088	regulation of innate immune response	0.00242820219164023	6	0.765715499698101	0.793591695564008	0.917728944032121	45152	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0072330	monocarboxylic acid biosynthetic process	0.00422119169654982	11	0.807529961134543	0.798442387332259	0.918698621154019	76389	5	9	0.651332549480698	0.994929687023367	0.99986663242837
GO:0002694	regulation of leukocyte activation	0.00316667605404627	8	0.782865912734818	0.799280547705375	0.918698621154019	21503	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0050865	regulation of cell activation	0.00316667605404627	8	0.782865912734818	0.799280547705375	0.918698621154019	21503	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0051249	regulation of lymphocyte activation	0.00316667605404627	8	0.782865912734818	0.799280547705375	0.918698621154019	21503	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0007051	spindle organization	0.00732841434641934	20	0.845709120076468	0.801765858379816	0.918698621154019	63877	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0006979	response to oxidative stress	0.0024563643304608	6	0.756936595879907	0.802294298472531	0.918698621154019	70597	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0021700	developmental maturation	0.00458729950121723	12	0.81063468999417	0.802469933911871	0.918698621154019	64803	9	10	1.05515873015873	0.554977372739001	0.99986663242837
GO:0031647	regulation of protein stability	0.00528196559212461	14	0.821359911998437	0.802765631043585	0.918698621154019	35782	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0045055	regulated exocytosis	0.00460294513389532	12	0.807879303556393	0.805972962380482	0.918698621154019	94019	6	8	0.879298941798942	0.899983993509515	0.99986663242837
GO:0050863	regulation of T cell activation	0.00283498864127068	7	0.765152059300973	0.806800986311154	0.918698621154019	24561	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0006091	generation of precursor metabolites and energy	0.0107235166375658	30	0.866932051015067	0.806857049883095	0.918698621154019	84707	14	14	1.17239858906526	0.107244284303974	0.99986663242837
GO:0009060	aerobic respiration	0.0107235166375658	30	0.866932051015067	0.806857049883095	0.918698621154019	84707	14	14	1.17239858906526	0.107244284303974	0.99986663242837
GO:0015980	energy derivation by oxidation of organic compounds	0.0107235166375658	30	0.866932051015067	0.806857049883095	0.918698621154019	84707	14	14	1.17239858906526	0.107244284303974	0.99986663242837
GO:0045333	cellular respiration	0.0107235166375658	30	0.866932051015067	0.806857049883095	0.918698621154019	84707	14	14	1.17239858906526	0.107244284303974	0.99986663242837
GO:0001667	ameboidal-type cell migration	0.0374838067701782	112	0.925924054731355	0.808832110847575	0.919007076289418	84261	22	27	0.955287739238357	0.804255163684992	0.99986663242837
GO:0032922	circadian regulation of gene expression	0.00211528953807834	5	0.732489186101734	0.810832705702621	0.919007076289418	81785	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0048665	neuron fate specification	0.00806062995575415	22	0.845774780722437	0.811168181270662	0.919007076289418	23324	12	15	0.937918871252205	0.83219959137547	0.99986663242837
GO:0016052	carbohydrate catabolic process	0.00464362377885837	12	0.800802193754349	0.814867178332435	0.919007076289418	38021	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0006813	potassium ion transport	0.00775084642872789	21	0.839597616947938	0.816138569298978	0.919007076289418	131983	10	13	0.901845068511735	0.88901186258608	0.99986663242837
GO:0071805	potassium ion transmembrane transport	0.00775084642872789	21	0.839597616947938	0.816138569298978	0.919007076289418	131983	10	13	0.901845068511735	0.88901186258608	0.99986663242837
GO:0043085	positive regulation of catalytic activity	0.00672762205158052	18	0.829109620138223	0.816319498068778	0.919007076289418	118628	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0045214	sarcomere organization	0.00570126854789754	15	0.815306294958462	0.817587193105643	0.919007076289418	62384	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0006195	purine nucleotide catabolic process	0.00501598983659701	13	0.803133495628451	0.819595027409017	0.919007076289418	76760	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0009154	purine ribonucleotide catabolic process	0.00501598983659701	13	0.803133495628451	0.819595027409017	0.919007076289418	76760	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0009261	ribonucleotide catabolic process	0.00501598983659701	13	0.803133495628451	0.819595027409017	0.919007076289418	76760	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0072523	purine-containing compound catabolic process	0.00501598983659701	13	0.803133495628451	0.819595027409017	0.919007076289418	76760	6	6	1.17239858906526	0.384702736611736	0.99986663242837
GO:0009410	response to xenobiotic stimulus	0.00777587944101284	21	0.836894686993981	0.820291580197869	0.919007076289418	81933	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0003206	cardiac chamber morphogenesis	0.00914017861054265	25	0.847591047252263	0.821350584792414	0.919007076289418	150300	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0021984	adenohypophysis development	0.0039677324471647	10	0.781013706316675	0.821368707603489	0.919007076289418	66998	5	8	0.732749118165785	0.980245802662966	0.99986663242837
GO:0031032	actomyosin structure organization	0.0111615943525524	31	0.860669659879335	0.82160087030435	0.919007076289418	46929	11	15	0.859758965314521	0.943139197856793	0.99986663242837
GO:0006325	chromatin organization	0.0194506505454068	56	0.892185026675265	0.822222756177779	0.919007076289418	76220	23	28	0.963041698160746	0.779539736387347	0.99986663242837
GO:0007006	mitochondrial membrane organization	0.00326367897665046	8	0.759597606603677	0.824367163739658	0.920409940097677	37733	4	7	0.669942050894432	0.988842749977326	0.99986663242837
GO:0051604	protein maturation	0.00678707545575728	18	0.821846788057713	0.826735942659993	0.922060022255488	53274	10	13	0.901845068511735	0.88901186258608	0.99986663242837
GO:0008154	actin polymerization or depolymerization	0.00400528196559212	10	0.773691702819957	0.829711853779084	0.924382958731272	236016	3	6	0.586199294532628	0.994594652664853	0.99986663242837
GO:0060828	regulation of canonical Wnt signaling pathway	0.00852999893609698	23	0.835564333493013	0.831733397922706	0.92563878155914	52449	14	19	0.863872644574399	0.951227191915404	0.99986663242837
GO:0010038	response to metal ion	0.00721263666460144	19	0.816320269526306	0.840047931520103	0.933887872312897	79576	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0033500	carbohydrate homeostasis	0.00548535881693984	14	0.790904467457708	0.842261813527387	0.934341883173468	124333	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0042593	glucose homeostasis	0.00548535881693984	14	0.790904467457708	0.842261813527387	0.934341883173468	124333	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0008380	RNA splicing	0.0262815337726627	76	0.896115357189253	0.847536178310848	0.936803205669654	159940	28	31	1.0589406610912	0.310514462150257	0.99986663242837
GO:0010927	cellular component assembly involved in morphogenesis	0.011361858450832	31	0.845499497876505	0.847669804309654	0.936803205669654	53496	11	14	0.921170319979844	0.861783486437156	0.99986663242837
GO:0032989	cellular anatomical entity morphogenesis	0.011361858450832	31	0.845499497876505	0.847669804309654	0.936803205669654	53496	11	14	0.921170319979844	0.861783486437156	0.99986663242837
GO:0017156	calcium-ion regulated exocytosis	0.00224358372603871	5	0.690603472531063	0.848101066388856	0.936803205669654	55030	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	0.0079698852862212	21	0.816522692257575	0.850197246891408	0.938117431271437	67619	15	18	0.976998824221046	0.733098694738279	0.99986663242837
GO:0022613	ribonucleoprotein complex biogenesis	0.00902127180218914	24	0.824412386771733	0.852984099542339	0.940190141668073	107952	16	19	0.987283022370742	0.697897661418388	0.99986663242837
GO:0031349	positive regulation of defense response	0.00264724104913354	6	0.702358425254996	0.85392999243786	0.940231427843813	45152	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0001508	action potential	0.00556358698033031	14	0.779783763472082	0.855741094213883	0.941224264092847	162568	8	9	1.04213207916912	0.609607969063525	0.99986663242837
GO:0010498	proteasomal protein catabolic process	0.00873026303437658	23	0.816397266344786	0.859970444498168	0.943988272698732	62705	17	20	0.996538800705467	0.66222411422794	0.99986663242837
GO:0030239	myofibril assembly	0.0104450243758957	28	0.830710324417832	0.8600782040144	0.943988272698732	49303	9	12	0.879298941798942	0.913544938245851	0.99986663242837
GO:0050803	regulation of synapse structure or activity	0.00379875961424128	9	0.734178617502957	0.861682825882864	0.944747589818606	66339	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0034762	regulation of transmembrane transport	0.00269730707370345	6	0.689321609937038	0.86547634814206	0.947543746572838	34980	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0071806	protein transmembrane transport	0.00527570733905338	13	0.763596081549471	0.866879153131075	0.947543746572838	93479	6	8	0.879298941798942	0.899983993509515	0.99986663242837
GO:0014855	striated muscle cell proliferation	0.00383630913266871	9	0.726992529892814	0.868799319632754	0.947543746572838	85833	6	8	0.879298941798942	0.899983993509515	0.99986663242837
